8.362947982919841888e+04
7.612702106113689661e+04
6.933020357157595572e+04
6.317175749753149285e+04
5.759086794872653991e+04
5.253255612912595097e+04
4.789457002841570647e+04
4.358846820615328033e+04
3.969092895077044523e+04
3.616276648976521392e+04
3.296857153493012447e+04
3.007634323067253717e+04
2.745716164293971451e+04
2.508489027726751374e+04
2.293590738654220695e+04
2.098886327710058686e+04
1.922446095692957169e+04
1.762525828177811854e+04
1.617548923716232821e+04
1.486090188394508186e+04
1.366861258433100011e+04
1.258697413360113569e+04
1.160545662032396467e+04
1.071453980893440166e+04
9.896185399225108995e+03
9.134550455159074772e+03
8.443282431739338790e+03
7.815683023329584103e+03
7.245683384538380778e+03
6.727785477206251016e+03
6.257059294771988789e+03
5.828993237389418027e+03
5.434674643707886389e+03
5.066201283022987809e+03
4.730680835064607891e+03
4.425001873608531241e+03
4.146379399581175676e+03
3.888362836355867785e+03
3.645060236071066811e+03
3.422712753181955122e+03
3.219347625038861224e+03
3.026651966933036420e+03
2.846835862497599464e+03
2.681869919246997597e+03
2.527630602814137092e+03
2.380219389166072233e+03
2.244488742296751298e+03
2.119358460466274664e+03
1.996312271520812374e+03
1.882670474802251192e+03
1.777585271735072638e+03
1.680306690184012496e+03
1.583541785711055809e+03
1.493934866203945830e+03
1.410892810308031585e+03
1.333868262847667665e+03
1.256612998500269896e+03
1.185104395833537183e+03
1.118956628637072754e+03
1.057705830543541651e+03
1.000925077467845540e+03
9.482456463058892950e+02
8.993784916625745609e+02
8.510708219598504911e+02
8.063501901434424326e+02
7.649149913673154515e+02
7.265025325644437544e+02
6.908992824740425931e+02
6.578426916502090762e+02
6.251804263981882741e+02
5.949221016007359140e+02
5.668932492342371461e+02
5.409222575662677173e+02
5.168054568547403278e+02
4.944013621389673858e+02
4.735686211396641738e+02
4.542116628678479628e+02
4.355142729986034169e+02
4.181028854531779189e+02
4.018755058043864210e+02
3.867721679166753574e+02
3.724181485385744281e+02
3.590102441643352904e+02
3.464911807008899132e+02
3.347785870407331004e+02
3.238129681740223873e+02
3.135269862288704417e+02
3.040664293551962487e+02
2.951742638887766361e+02
2.867961555862291902e+02
2.788875716296630003e+02
2.714262603155473812e+02
2.645456718427054170e+02
2.580174526644796060e+02
2.519838505094103880e+02
2.462450999014546653e+02
2.407741035496572408e+02
2.355569118312255625e+02
2.305795247423746446e+02
2.258235306084916942e+02
2.212753982090358420e+02
2.169180103714903680e+02
2.127454264448417689e+02
2.087399900319050801e+02
2.048925131329481246e+02
2.011954287127693988e+02
1.976387844129727966e+02
1.942152278414007469e+02
1.909163139546461423e+02
1.877355922287838155e+02
1.847598578271524730e+02
1.817981378236527803e+02
1.790174182433532621e+02
1.764072806651745964e+02
1.737309685274121591e+02
1.712916248121303795e+02
1.687940926124977068e+02
1.665073239115088199e+02
1.641713720279240363e+02
1.620311082385933332e+02
1.599010863122435921e+02
1.578904074623009990e+02
1.559358222947257673e+02
1.539867243533365979e+02
1.521403591353349611e+02
1.502632611968464573e+02
1.485758956134085338e+02
1.468122160926467359e+02
1.451771603540264550e+02
1.435857740499682507e+02
1.420009139876555082e+02
1.404645996667889563e+02
1.390003555160048165e+02
1.375739608285701081e+02
1.361535476312481023e+02
1.347973686664715274e+02
1.334489863500189699e+02
1.321330986541549919e+02
1.308771097951326112e+02
1.296270129004276441e+02
1.284306236867800237e+02
1.272419907464606865e+02
1.261042904419533102e+02
1.249546337695898615e+02
1.238902849085355768e+02
1.227952326646193626e+02
1.217766481867626993e+02
1.207311328162108026e+02
1.197412972978313803e+02
1.187625911196593478e+02
1.178213078258255848e+02
1.168793717100161018e+02
1.159955472632906606e+02
1.151071200837380957e+02
1.142482232892297986e+02
1.133956478395964211e+02
1.125707532284492203e+02
1.117524576604314746e+02
1.109612746867992428e+02
1.101775132443044214e+02
1.094201406752858645e+02
1.086791057582190376e+02
1.079444892635548001e+02
1.072326046538128708e+02
1.065344665323311659e+02
1.058424068378787126e+02
1.051754691613690795e+02
1.045094148924090405e+02
1.038557652430100120e+02
1.032259883365399276e+02
1.025988821586284558e+02
1.019870541157272044e+02
1.013862041335748927e+02
1.008015422424735306e+02
1.002178423170915380e+02
9.965466272231992662e+01
