9.144022210443027143e+04
8.303750489523558645e+04
7.517588589284039335e+04
6.806958128318522358e+04
6.164568287897559640e+04
5.583831611099974543e+04
5.058797819681318651e+04
4.584092315459044767e+04
4.154859739841514966e+04
3.766714401916522183e+04
3.415694611927903316e+04
3.098222822447580620e+04
2.811067270255355834e+04
2.551308044931272889e+04
2.316308173198944132e+04
2.103685111104783573e+04
1.911286570703045072e+04
1.737168395260215766e+04
1.579573999584980083e+04
1.436916502682064856e+04
1.307762148159676508e+04
1.190815383562505122e+04
1.084905827679958566e+04
9.889756680610835247e+03
9.020693520560347679e+03
8.233233419452975795e+03
7.519571903801295775e+03
6.872655755091311221e+03
6.286111948398054665e+03
5.754177885774653987e+03
5.271649355187373658e+03
4.833819443021614461e+03
4.418390343367831520e+03
4.041729992416062487e+03
3.700258655286959765e+03
3.390503803788110417e+03
3.109422803663277591e+03
2.854294634380453317e+03
2.622656534907819605e+03
2.412282065517914816e+03
2.221150918572140199e+03
2.047444221042570007e+03
1.889512218866612329e+03
1.745866216346161536e+03
1.615160761865973427e+03
1.496174642204860220e+03
1.381668328917712188e+03
1.277475285707973399e+03
1.182627569011479636e+03
1.096248709789781515e+03
1.017549569511252912e+03
9.458121446948009634e+02
8.803882474467899328e+02
8.206916093990389527e+02
7.661924780845147325e+02
7.143403636892937811e+02
6.659928224788104671e+02
6.218658670049107968e+02
5.815714518825959658e+02
5.447572087853360472e+02
5.111020059526086925e+02
4.803179266908896352e+02
4.521416419800813173e+02
4.263362370971144060e+02
4.011163998456255513e+02
3.780430289188669803e+02
3.569228834570650406e+02
3.375803580216114028e+02
3.198555217270869093e+02
3.035990521498869725e+02
2.883596634717955567e+02
2.737769605813102203e+02
2.604097195948207286e+02
2.481538112117792423e+02
2.369106698410797378e+02
2.265872895542377705e+02
2.171016805410822315e+02
2.078187695740219283e+02
1.993051706958198110e+02
1.914878341588526496e+02
1.843005087760828360e+02
1.776929140588619020e+02
1.713573142269736707e+02
1.654120664260283888e+02
1.599432192876903116e+02
1.549080853727491558e+02
1.502675829796763765e+02
1.459866701852934057e+02
1.420331203566585714e+02
1.382126836133294034e+02
1.346827088214408263e+02
1.314172287481857211e+02
1.283925583344812082e+02
1.255873453139926426e+02
1.229150185330623515e+02
1.204327955056722033e+02
1.181877589957542227e+02
1.160983179064930653e+02
1.141478637500976276e+02
1.123302627786807193e+02
1.106300063759551762e+02
1.090413362120158638e+02
1.075544439336545679e+02
1.061608336875024179e+02
1.048568382520683713e+02
1.036999530935408842e+02
1.026132234442364961e+02
1.015854998030865488e+02
1.006096568438626377e+02
9.968095802815574302e+01
