8.367133906173537252e+04
7.616891224033769686e+04
6.937212900661802269e+04
6.321371899924444733e+04
5.763286689116546768e+04
5.257459354611972230e+04
4.793664444061438553e+04
4.363057608212161722e+04
3.973307120455983386e+04
3.620494377610498486e+04
3.301078423768014181e+04
3.011859151437764376e+04
2.749944548304098134e+04
2.512720948638558184e+04
2.297826163808173806e+04
2.103125212575388650e+04
1.926688384357582254e+04
1.766771459101093569e+04
1.621797827020779914e+04
1.490342288581058165e+04
1.371116475453653038e+04
1.262955663534551059e+04
1.164806859041400639e+04
1.075718036432853842e+04
9.938853426038735051e+03
9.177244533489700189e+03
8.486001761035426171e+03
7.858426832689557159e+03
7.288450797193911058e+03
6.770575718199287621e+03
6.299871548931649158e+03
5.871826628519841506e+03
5.477527957356640400e+03
5.109072537125623967e+03
4.773569406093151883e+03
4.467907167866891541e+03
4.189300700533918643e+03
3.931299171873114119e+03
3.688009988190306103e+03
3.465675465967737637e+03
3.262322642118311705e+03
3.069637755645258039e+03
2.889831316387604602e+03
2.724874511059472752e+03
2.570643430889670526e+03
2.423238990884225586e+03
2.287514894174916662e+03
2.162390938303008170e+03
2.039348840259114013e+03
1.925710907494237290e+03
1.820629577371578307e+03
1.723354697094947824e+03
1.626591445524427400e+03
1.536986306090339212e+03
1.453946034957647043e+03
1.376923606168143351e+03
1.299668624446291460e+03
1.228161206251582826e+03
1.162014886378296069e+03
1.100765778416388684e+03
1.043986637877866087e+03
9.913096960436037079e+02
9.424454634723697382e+02
8.941396675517685253e+02
8.494209431734088867e+02
8.079880172960615710e+02
7.695788312699861535e+02
7.339790928345734073e+02
7.009260289288321246e+02
6.682668335688010757e+02
6.380120175091747114e+02
6.099874921470059235e+02
5.840205360946072233e+02
5.599081462295520168e+02
5.375090188201822912e+02
5.166808280942577767e+02
4.973303069216830181e+02
4.786377219937780865e+02
4.612310692138564718e+02
4.450090490480996550e+02
4.299115520308261011e+02
4.155627229618286265e+02
4.021596788300611820e+02
3.896462094087614219e+02
3.779394356137770501e+02
3.669794421058162470e+02
3.566987260434226528e+02
3.470438070463364966e+02
3.381700944915892819e+02
3.298081579082183907e+02
3.219156219019213268e+02
3.144688777581554859e+02
3.076021059496888483e+02
3.010864275011567770e+02
2.950647322996261437e+02
2.893369867589695446e+02
2.838759817339121696e+02
2.786685440442003596e+02
2.737003538437651855e+02
2.689527078051854687e+02
2.644122313722274384e+02
2.600621023891260393e+02
2.558964145815187408e+02
2.518971036644944377e+02
2.480561657981874646e+02
2.443645605802257137e+02
2.408132537962796960e+02
2.373947584186564654e+02
2.341001488732283633e+02
2.309246598215127904e+02
2.279523493635474551e+02
2.249944146293305778e+02
2.222165440663284244e+02
2.196093914467529942e+02
2.169365912424915734e+02
2.145002440201821514e+02
2.120059618416943863e+02
2.097222516241150174e+02
2.073900232726558386e+02
2.052522280897268843e+02
2.031249919267328607e+02
2.011159235674994648e+02
1.991633622975155333e+02
1.972162679709626900e+02
1.953715462541767920e+02
1.934984477837427619e+02
1.918118829838294914e+02
1.900508686762890989e+02
1.884165403452137184e+02
1.868261569201480938e+02
1.852442152946772467e+02
1.837432099609364116e+02
1.822478159198690264e+02
1.808221773883507240e+02
1.794025638505259508e+02
1.780475126707585218e+02
1.767001208950261173e+02
1.753854848743784487e+02
1.741549885015187158e+02
1.728825617089781588e+02
1.716863508534484311e+02
1.704992341030383045e+02
1.693618590771344543e+02
1.682339246692094150e+02
1.671506903835231128e+02
1.660563616879843778e+02
1.650372465251451501e+02
1.639925391380280928e+02
1.630040683704173716e+02
1.620267254840026112e+02
1.610877829047116734e+02
1.601595466335033677e+02
1.592633310368333923e+02
1.583749665452191948e+02
1.575272769428721062e+02
1.566642706177169941e+02
1.558490307579558305e+02
1.550219545356643778e+02
1.542302276192546913e+02
1.534562338426601968e+02
1.526916130794384117e+02
1.519577441009267886e+02
1.512247910613549493e+02
1.505128806125766232e+02
1.498144811880341933e+02
1.491230718909015707e+02
1.484494208750958535e+02
1.477885440371985055e+02
1.471418283981796833e+02
1.465029131192292766e+02
1.458848308460783301e+02
1.452690826668343789e+02
1.446641123276639291e+02
1.440796123310856842e+02
1.435032895116749216e+02
1.429332390363122443e+02
1.423754264950256641e+02
1.418299467261290943e+02
1.412923673532544342e+02
1.407607509823752707e+02
1.402427146548006931e+02
1.397315777940040675e+02
1.392317462035809683e+02
1.387350492053167557e+02
1.382507251324936703e+02
1.377731979871015824e+02
1.373045120570156428e+02
1.368420301574513473e+02
1.363855986108167428e+02
1.359381538833453646e+02
1.354969263589363777e+02
1.350622205074550664e+02
1.346348968553003260e+02
1.342145328874302095e+02
1.338008808835773493e+02
1.333928873993705508e+02
1.329905000453519790e+02
1.325945855016312294e+02
1.322047955640325938e+02
1.318202945608248342e+02
1.314409558315892923e+02
1.310674642648336032e+02
1.306988618996930143e+02
1.303355264174858519e+02
1.299768267625527187e+02
1.296234983000395289e+02
1.292758238126225763e+02
1.289327411267214529e+02
1.285952972156323426e+02
1.282614537124024423e+02
1.279326552476032788e+02
